3292.578125,53.75,-320.3125,22.375,-0.4560547,-0.222168,1.298828,0.2539063,0.1547852,-0.5791016
3292.96875,60.6875,-319.5625,15.6875,-0.5029297,-0.2924805,1.318359,0.2539063,0.1547852,-0.5791016
3293.75,66.25,-318.9375,9,-0.5341797,-0.3583984,1.318359,0.2539063,0.1547852,-0.5791016
3294.140625,74.625,-316.8125,0.375,-0.5654297,-0.4169922,1.310547,0.2539063,0.1547852,-0.5791016
3294.921875,79.6875,-315.1875,-6.375,-0.5615234,-0.4052734,1.318359,0.2539063,0.1547852,-0.5791016
3295.3125,85.5,-313.625,-14.125,-0.5732422,-0.3818359,1.302734,0.2539063,0.1547852,-0.5791016
3296.09375,88.4375,-310.875,-21.6875,-0.6279297,-0.3740234,1.263672,0.2539063,0.1547852,-0.5791016
3296.484375,91.0625,-305.25,-27.1875,-0.6396484,-0.3388672,1.310547,0.1977539,0.1430664,-0.6083984
3297.265625,96,-300.5625,-31.6875,-0.7172852,-0.315918,1.302734,0.1977539,0.1430664,-0.6083984
3297.65625,101,-298.0625,-35.375,-0.8149414,-0.2416992,1.255859,0.1977539,0.1430664,-0.6083984
3298.4375,104.4375,-294.5625,-38,-0.7915039,-0.1362305,1.236328,0.1713867,0.1279297,-0.6220703
3298.828125,108.375,-287.3125,-38.9375,-0.7797852,-0.07373047,1.236328,0.1713867,0.1279297,-0.6220703
3299.609375,112.3125,-277.3125,-38.25,-0.7094727,0.08544922,1.310547,0.1713867,0.1279297,-0.6220703
3300.0,116.125,-265.6875,-36.5625,-0.7172852,0.1987305,1.466309,0.1713867,0.1279297,-0.6220703
3300.78125,120.625,-254.9375,-32.375,-0.7016602,0.284668,1.560059,0.1713867,0.1279297,-0.6220703
3301.171875,126.125,-244.8125,-26.5,-0.7016602,0.3779297,1.762695,0.1713867,0.1279297,-0.6220703
3301.953125,131.75,-238.9375,-18.5625,-0.7368164,0.4677734,1.954102,0.1713867,0.1279297,-0.6220703
3302.34375,135.125,-238.6875,-9.25,-0.8305664,0.5302734,2.031738,0.1010742,0.07958984,-0.6279297
3303.125,138.25,-242.25,-0.125,-0.9047852,0.5927734,2.117676,0.1010742,0.07958984,-0.6279297
3303.515625,138.625,-249.8125,8.9375,-0.9477539,0.6201172,2.117676,0.1010742,0.07958984,-0.6279297
3304.296875,138.6875,-257.25,17.9375,-0.9907227,0.6591797,2.137207,0.06396484,0.05859375,-0.6318359
3304.6875,137.0625,-261.9375,26.8125,-1.021484,0.6782227,2.148926,0.06396484,0.05859375,-0.6318359
3305.46875,135.625,-264.3125,36.75,-1.091797,0.6899414,2.102051,0.06396484,0.05859375,-0.6318359
3305.859375,131.75,-264.9375,47.125,-1.166016,0.7133789,2.062988,0.02197266,0.04003906,-0.6264648
3306.640625,128.1875,-264.5625,58.3125,-1.259766,0.7329102,2.070801,0.02197266,0.04003906,-0.6264648
3307.03125,124.5,-261.3125,68.0625,-1.322266,0.7368164,2.074707,0.02197266,0.04003906,-0.6264648
3307.8125,120.75,-256.5625,79.5,-1.39209,0.7524414,2.074707,0.02197266,0.04003906,-0.6264648
3308.203125,115.6875,-250.8125,89.125,-1.524902,0.7055664,2.125488,-0.01367188,0.007324219,-0.6191406
3308.984375,111.1875,-246.375,99.875,-1.626465,0.6860352,2.152832,-0.01367188,0.007324219,-0.6191406
3309.375,105.4375,-242.8125,108.3125,-1.739258,0.6630859,2.160645,-0.01367188,0.007324219,-0.6191406
3310.15625,99.5,-241.0625,116.375,-1.879883,0.6240234,2.234863,-0.05322266,-0.008300781,-0.609375
3310.546875,95,-240.875,122.4375,-1.946289,0.5771484,2.266113,-0.05322266,-0.008300781,-0.609375
3311.328125,91.9375,-241.125,128.125,-2.059082,0.5107422,2.316895,-0.05322266,-0.008300781,-0.609375
3311.71875,84.5625,-243.25,133.3125,-2.187988,0.4208984,2.293457,-0.08935547,-0.01171875,-0.6083984
3312.5,82.5625,-245.125,138.8125,-2.254395,0.4013672,2.258301,-0.08935547,-0.01171875,-0.6083984
3312.890625,78.1875,-249.625,143.0625,-2.312988,0.300293,2.117676,-0.08935547,-0.01171875,-0.6083984
3313.671875,73.4375,-252.1875,146.625,-2.371094,0.1948242,1.918945,-0.08935547,-0.01171875,-0.6083984
3314.0625,69,-253.75,148.9375,-2.371094,0.1401367,1.80957,-0.1313477,-0.01416016,-0.5927734
3314.84375,65.3125,-252.0625,149.5625,-2.390625,0.03466797,1.536621,-0.1313477,-0.01416016,-0.5927734
3315.234375,61.125,-248.4375,149,-2.410156,-0.1401367,1.330078,-0.1313477,-0.01416016,-0.5927734
3316.015625,58,-243.6875,146.5,-2.457031,-0.2338867,1.248047,-0.168457,-0.01318359,-0.5859375
3316.40625,55.75,-235.625,141.75,-2.585938,-0.4287109,1.029297,-0.168457,-0.01318359,-0.5859375
3317.1875,54.0625,-226.8125,134.1875,-2.65625,-0.5888672,0.8383789,-0.168457,-0.01318359,-0.5859375
3317.578125,53.375,-215.9375,123.625,-2.831543,-0.6938477,0.7290039,-0.2011719,-0.01757813,-0.581543
3318.359375,54,-203.9375,111.125,-3.014648,-0.8657227,0.5576172,-0.2011719,-0.01757813,-0.581543
3318.75,53.5,-190.375,94.875,-3.112305,-1.017578,0.3740234,-0.2011719,-0.01757813,-0.581543
3319.53125,54.3125,-174.75,77.4375,-3.241211,-1.091797,0.2456055,-0.2011719,-0.01757813,-0.581543
3319.921875,55.4375,-159,58.25,-3.373535,-1.232422,0.02685547,-0.2314453,-0.02099609,-0.5703125
3320.703125,59.875,-142.625,38.4375,-3.412598,-1.341309,-0.2026367,-0.2314453,-0.02099609,-0.5703125
3321.09375,67.0625,-124,17,-3.396973,-1.399902,-0.3120117,-0.2314453,-0.02099609,-0.5703125
3321.875,74.625,-103.75,-1.5,-3.280273,-1.497559,-0.5107422,-0.2397461,-0.02246094,-0.5551758
3322.265625,85.9375,-77.5,-18.25,-3.194336,-1.497559,-0.6123047,-0.2397461,-0.02246094,-0.5551758
3323.046875,97.125,-48.9375,-31.3125,-2.987793,-1.481934,-0.6279297,-0.2397461,-0.02246094,-0.5551758
3323.828125,106.3125,-15.75,-41.3125,-2.784668,-1.368652,-0.6240234,-0.2524414,-0.03417969,-0.5507813
3324.609375,107.875,18.6875,-49.5625,-2.687012,-1.169922,-0.5537109,-0.2524414,-0.03417969,-0.5507813
3325.0,102.875,53.0625,-55.9375,-2.53125,-1.052734,-0.4404297,-0.2524414,-0.03417969,-0.5507813
3325.78125,125.0625,116.6875,-48.9375,-3.045898,-0.3237305,-0.5029297,-0.2524414,-0.03417969,-0.5507813
3326.171875,116.25,176.4375,4.5625,-3.155273,1.185547,-3.814453,-0.2524414,-0.03417969,-0.5507813
3326.953125,-200.75,336.75,-10.3125,-0.1831055,1.575684,-1.446777,-0.2524414,-0.03417969,-0.5507813
3327.34375,2.25,443.25,-19.25,-2.550781,-0.7954102,-0.3388672,-0.2524414,-0.03417969,-0.5507813
3328.125,-137.125,306,0,-1.185547,0.1713867,0.5107422,-0.2070313,-0.05029297,-0.5776367
3328.515625,-150.75,290.4375,-22.8125,0.1245117,-0.3896484,1.922852,-0.2070313,-0.05029297,-0.5776367
3329.296875,-118.375,235.75,-33.8125,-1.399902,-0.2729492,1.868164,-0.2070313,-0.05029297,-0.5776367
3329.6875,-129.4375,214.25,-35.0625,-1.048828,-0.07373047,1.513184,-0.1733398,-0.03759766,-0.5898438
3330.46875,-134.625,188.625,-35.4375,0.7602539,0.3427734,1.419434,-0.1733398,-0.03759766,-0.5898438
3330.859375,-131.9375,207.625,-32.875,1.766602,0.3388672,0.9204102,-0.1733398,-0.03759766,-0.5898438
3331.640625,-112.5,263.875,-31.875,1.739258,0.2026367,0.4208984,-0.1733398,-0.03759766,-0.5898438
3332.03125,-98,337.8125,-46.0625,1.930664,0.2456055,-0.2924805,-0.1733398,-0.03759766,-0.5898438
3332.8125,-27.0625,423.375,-89.3125,1.021484,-0.331543,1.922852,-0.1733398,-0.03759766,-0.5898438
3333.203125,38,539.75,-107.125,0.3349609,-0.09716797,2.328613,-0.1733398,-0.03759766,-0.5898438
3333.984375,-46.8125,602.125,-80.3125,-1.790039,1.181641,2.59375,-0.08447266,-0.02587891,-0.6279297
3334.375,-129,484.3125,-10.5,-4.145996,1.672852,3.681641,-0.08447266,-0.02587891,-0.6279297
3335.15625,-160.0625,305.4375,30.125,-3.888672,1.875977,4.40332,-0.08447266,-0.02587891,-0.6279297
3335.546875,-198.125,147.5625,43.5625,-2.398438,1.107422,5.339355,-0.02392578,-0.01171875,-0.6401367
3336.328125,-181.3125,16.625,39.5,-1.64209,-0.1362305,5.113281,-0.02392578,-0.01171875,-0.6401367
3336.71875,-155.375,-92.375,32.625,-1.283203,-0.6782227,4.489258,-0.02392578,-0.01171875,-0.6401367
3337.5,-129.75,-161.75,27.75,-0.5576172,-1.306641,2.796387,-0.02392578,0.009765625,-0.652832
3337.890625,-100.75,-196.875,22.1875,0.1713867,-1.587402,1.060547,-0.02392578,0.009765625,-0.652832
3338.671875,-74.375,-186.6875,16.625,0.5302734,-1.540527,0.3818359,-0.02392578,0.009765625,-0.652832
3339.0625,-54.8125,-134.5,13.625,1.177734,-1.181641,-0.4677734,-0.02392578,0.009765625,-0.652832
3339.84375,-35.625,-54,9.25,1.388184,-0.5341797,-0.5654297,-0.05175781,0.01660156,-0.6640625
3340.234375,-31.8125,59.375,8.4375,1.407715,-0.237793,-0.3974609,-0.05175781,0.01660156,-0.6640625
3341.015625,-33.75,132.625,10.25,0.6552734,0.5341797,-0.3198242,-0.05175781,0.01660156,-0.6640625
3341.40625,-62.5,168.75,16,-0.03857422,1.255859,0.3198242,-0.04833984,0.02587891,-0.6655273
3342.1875,-98,172.125,21.3125,-0.2924805,1.419434,0.8813477,-0.04833984,0.02587891,-0.6655273
3342.578125,-121.4375,151.1875,24.625,-0.6201172,1.462402,1.657715,-0.04833984,0.02587891,-0.6655273
3343.359375,-137.875,116.125,25.6875,-0.7290039,1.029297,2.386719,-0.02734375,0.04101563,-0.6708984
3343.75,-143.875,76.9375,24.25,-0.5068359,0.6938477,2.527344,-0.02734375,0.04101563,-0.6708984
3344.53125,-127,37.875,20.375,-0.253418,-0.5576172,3.108398,-0.02734375,0.04101563,-0.6708984
3344.921875,-81.1875,11.5,8.0625,-0.175293,-1.388184,2.890137,-0.02734375,0.04101563,-0.6708984
3345.703125,-62.4375,-15.0625,10,0.01513672,-0.8071289,2.172363,-0.01611328,0.05273438,-0.6723633
3346.09375,-26.25,-3.6875,6.5625,0.2456055,-1.181641,1.427246,-0.01611328,0.05273438,-0.6723633
3346.875,-23.1875,16,13.125,0.2651367,-0.08544922,0.3466797,-0.01611328,0.05273438,-0.6723633
3347.265625,-36.0625,47.8125,15.625,0.3935547,0.2612305,0.128418,-0.01806641,0.05957031,-0.6821289
3348.046875,-46.375,78.5,12.375,0.3818359,0.7172852,0.1479492,-0.01806641,0.05957031,-0.6821289
3348.4375,-52.5,91.75,6.625,0.2729492,0.5693359,0.8500977,-0.01806641,0.05957031,-0.6821289
3349.21875,-52.125,86.4375,3.0625,-0.09326172,0.3505859,1.201172,-0.008789063,0.06884766,-0.6791992
3349.609375,-42.8125,60.3125,-2.1875,-0.3120117,-0.1831055,1.782227,-0.008789063,0.06884766,-0.6791992
3350.390625,-29,34.75,-1.9375,-0.2885742,-0.331543,1.821289,-0.008789063,0.06884766,-0.6791992
3350.78125,-18.9375,17.4375,-1.125,-0.2338867,-0.2963867,1.634277,-0.008789063,0.06884766,-0.6791992
3351.5625,-15.375,11.875,1.9375,-0.03857422,-0.09326172,1.123047,-0.008789063,0.06884766,-0.6791992
3351.953125,-15.4375,15.0625,2.75,0.03466797,0.03857422,0.8891602,-0.008789063,0.06884766,-0.6791992
3352.734375,-13.6875,19.75,1.5,0.09326172,0.05810547,0.8891602,-0.008789063,0.06884766,-0.6791992
3353.125,-13.125,23.8125,0.1875,0.07373047,0.03076172,0.9360352,0.002441406,0.07958984,-0.6767578
3353.90625,-9.625,23.9375,-0.6875,0.07373047,0.01513672,1.005859,0.002441406,0.07958984,-0.6767578
3354.296875,-8.625,23.625,-1.6875,0,0,1.064453,0.002441406,0.07958984,-0.6767578
3355.078125,-3.75,22.625,-2.1875,-0.04638672,-0.04248047,1.142578,0.008300781,0.07226563,-0.6791992
3355.46875,-3.75,19.25,-0.875,-0.05810547,-0.05029297,1.099609,0.008300781,0.07226563,-0.6791992
3356.25,-2.1875,16.8125,-1.125,-0.05419922,-0.01123047,1.080078,0.008300781,0.07226563,-0.6791992
3356.640625,-2,13.875,-0.5,-0.04248047,0.03076172,1.060547,0.01025391,0.07568359,-0.6791992
3357.421875,-1.4375,11.8125,-0.75,-0.02294922,0.03466797,1.013672,0.01025391,0.07568359,-0.6791992
3357.8125,-1.6875,10.4375,-0.5625,-0.01904297,0.03857422,1.001953,0.01025391,0.07568359,-0.6791992
3358.59375,-0.625,9.3125,-0.875,-0.01513672,0.01123047,0.9985352,0.01025391,0.07568359,-0.6791992
3358.984375,-0.25,9.0625,-0.625,-0.003417969,0.003417969,0.9985352,0.004394531,0.0703125,-0.6821289
3359.765625,0,8.75,-0.3125,0,0.003417969,0.9829102,0.004394531,0.0703125,-0.6821289
3360.15625,0.875,8.125,-0.1875,0.02294922,-0.003417969,0.9985352,0.004394531,0.0703125,-0.6821289
3360.9375,1.125,7.125,-0.3125,-0.01123047,0.03076172,1.001953,0.006835938,0.07568359,-0.6791992
3362.109375,0.75,6.9375,0,-0.007324219,0.01123047,1.005859,0.006835938,0.07568359,-0.6791992
3362.890625,0.875,6.25,0.0625,0,0.007324219,0.9907227,0.006835938,0.07568359,-0.6791992
3363.28125,0.8125,6.125,0.125,0.01513672,0,0.9672852,0.01171875,0.07373047,-0.6889648
3364.0625,0.1875,7.3125,0,0.01904297,0.01513672,0.9829102,0.01171875,0.07373047,-0.6889648
3364.453125,0.375,7.75,0.25,0.03857422,0.01513672,0.9438477,0.01171875,0.07373047,-0.6889648
3365.234375,0.375,8.375,0.5625,0.01123047,0.01513672,0.9750977,0.01171875,0.07373047,-0.6889648
3365.625,0.8125,8.1875,0.5,0.01123047,0.01513672,0.9711914,0.01855469,0.07470703,-0.6850586
3366.40625,-0.125,9.5625,0.25,-0.01123047,0.01513672,0.9829102,0.01855469,0.07470703,-0.6850586
3366.796875,0,9.1875,0.4375,0.01513672,0.02685547,0.9868164,0.01855469,0.07470703,-0.6850586
3367.578125,-0.6875,9.375,0.125,0.01513672,0.01513672,0.9790039,0.01513672,0.078125,-0.6767578
3367.96875,-0.0625,9.875,0.1875,0.003417969,0.01513672,0.9594727,0.01513672,0.078125,-0.6767578
3368.75,-1,10.5,0.0625,0,0.02294922,0.9633789,0.01513672,0.078125,-0.6767578
3369.140625,-0.375,10.3125,0.5,0.003417969,0.05029297,1.001953,0.01855469,0.07714844,-0.6835938
3369.921875,-0.3125,10.375,0.3125,-0.003417969,0.03466797,0.9868164,0.01855469,0.07714844,-0.6835938
3370.3125,-0.5,10.6875,0.6875,-0.003417969,0.02685547,0.9829102,0.01855469,0.07714844,-0.6835938
3371.09375,0.125,10.25,0,-0.01513672,0.02294922,0.9711914,0.01855469,0.07714844,-0.6835938
3371.484375,-0.375,10.5625,0.75,0,0.03076172,0.9868164,0.02099609,0.07958984,-0.6875
3372.265625,-0.4375,11.1875,0.875,-0.01123047,0.05810547,0.9868164,0.02099609,0.07958984,-0.6875
3372.65625,-0.125,10.9375,0.0625,-0.007324219,0.05029297,0.9672852,0.02099609,0.07958984,-0.6875
3373.4375,0.25,10.875,-0.1875,-0.01123047,0.01904297,0.9946289,0.01269531,0.07470703,-0.6835938
3373.828125,0.1875,9.8125,-0.1875,-0.01123047,0.01513672,0.9829102,0.01269531,0.07470703,-0.6835938
3374.609375,0.125,9.5,-0.375,0,0.03857422,0.9633789,0.01269531,0.07470703,-0.6835938
3375.0,0.0625,9.1875,0.125,-0.007324219,0.02294922,0.9672852,0.02783203,0.07568359,-0.675293
3375.78125,0.125,8.9375,-0.25,-0.02685547,0.03076172,0.9829102,0.02783203,0.07568359,-0.675293
3376.171875,0,8.625,-0.4375,-0.007324219,0.04248047,0.9477539,0.02783203,0.07568359,-0.675293
3376.953125,0.125,7.5625,-0.3125,-0.01513672,0.01513672,0.9829102,0.02783203,0.07568359,-0.675293
3377.34375,0.375,7.3125,-0.125,-0.01904297,0.03466797,0.9555664,0.02783203,0.07568359,-0.675293
3378.125,0,8.0625,-0.5625,-0.01513672,0.007324219,0.9829102,0.02783203,0.07568359,-0.675293
3378.515625,0.75,7.4375,-0.875,-0.01123047,0,0.9672852,0.02783203,0.07568359,-0.675293
3379.296875,0.625,6.625,-0.375,-0.03076172,0.01513672,0.9750977,0.02099609,0.07958984,-0.6723633
3379.6875,0.25,6.5625,-0.0625,-0.01513672,0.01513672,0.9555664,0.02099609,0.07958984,-0.6723633
3380.46875,0.5625,6.3125,0,-0.01123047,0.05810547,0.9868164,0.02099609,0.07958984,-0.6723633
3380.859375,0.4375,6,-0.625,-0.01513672,0.01513672,1.001953,0.01757813,0.0703125,-0.6850586
3381.640625,1,5.5,-0.625,0,0.01513672,0.9633789,0.01757813,0.0703125,-0.6850586
3382.03125,1.1875,5.5625,-0.375,-0.007324219,0.007324219,0.9907227,0.01757813,0.0703125,-0.6850586
3382.8125,1.25,4.6875,-0.625,0,0.007324219,0.9399414,0.01757813,0.0703125,-0.6850586
3383.203125,2.875,6.1875,-1.1875,-0.007324219,0.06982422,0.9868164,0.01757813,0.0703125,-0.6850586
3383.984375,2.125,4.6875,-1.9375,-0.04248047,0.06982422,1.029297,0.01757813,0.0703125,-0.6850586
3384.375,1.375,4,-1,-0.05029297,-0.02685547,1.001953,0.01757813,0.0703125,-0.6850586
3385.15625,1.5625,3.5625,-0.5,0.01904297,-0.03466797,0.9477539,0.02197266,0.07373047,-0.6850586
3385.546875,1.875,5.6875,-0.3125,0.01513672,0.01513672,0.9086914,0.02197266,0.07373047,-0.6850586
3386.328125,2.3125,3.875,-0.6875,-0.05419922,0.05419922,0.9868164,0.02197266,0.07373047,-0.6850586
3386.71875,1.875,3.5,-1.125,-0.03857422,0.04248047,0.9907227,0.03271484,0.07373047,-0.6821289
3387.5,2.3125,3.375,-1.3125,-0.01513672,0.01513672,0.9633789,0.03271484,0.07373047,-0.6821289
3387.890625,1.5,2.8125,-1.0625,-0.01904297,0.02685547,0.9477539,0.03271484,0.07373047,-0.6821289
3388.671875,1.8125,2.0625,-1.1875,-0.04248047,0.02685547,0.9907227,0.02539063,0.06787109,-0.6850586
3389.0625,2.125,2.125,-1.5,-0.01513672,0.03076172,0.9555664,0.02539063,0.06787109,-0.6850586
3389.84375,2.1875,1.5625,-1.5,-0.03076172,0.05810547,0.9946289,0.02539063,0.06787109,-0.6850586
3390.234375,2.6875,1.875,-1.4375,-0.02685547,0.03076172,0.9438477,0.02539063,0.06787109,-0.6850586
3391.015625,2.1875,1.8125,-1.3125,-0.02685547,0.007324219,0.9516602,0.0234375,0.07226563,-0.6806641
3391.40625,2.9375,2.125,-1.3125,-0.02685547,0.01513672,0.9516602,0.0234375,0.07226563,-0.6806641
3392.1875,3.25,1.875,-1.5625,-0.007324219,0.03076172,0.9672852,0.0234375,0.07226563,-0.6806641
3392.578125,2.8125,1.875,-1.875,-0.01513672,0.01513672,0.9946289,0.03466797,0.08398438,-0.6821289
3393.359375,2.9375,2,-1.9375,-0.03466797,0.05029297,0.9594727,0.03466797,0.08398438,-0.6821289
3393.75,2.875,1.9375,-1.6875,-0.03076172,0.01123047,0.9672852,0.03466797,0.08398438,-0.6821289
3394.53125,2.4375,1.5,-1.5625,-0.02685547,0.01513672,0.9829102,0.03027344,0.07470703,-0.675293
3394.921875,2.75,1.75,-1.5,-0.04638672,0.01513672,0.9633789,0.03027344,0.07470703,-0.675293
3395.703125,2.9375,1.5,-2.1875,-0.03466797,0.007324219,0.9282227,0.03027344,0.07470703,-0.675293
3396.09375,3.1875,1.4375,-1.4375,-0.01123047,0.02685547,0.9672852,0.03027344,0.07470703,-0.675293
3396.875,2.375,1.625,-1.75,-0.01513672,0.03857422,0.9633789,0.02685547,0.07568359,-0.6806641
3397.265625,2.0625,0.9375,-1.6875,-0.03076172,0.04248047,0.9829102,0.02685547,0.07568359,-0.6806641
3398.046875,2.75,1.3125,-1.75,-0.007324219,0.01513672,0.9594727,0.02685547,0.07568359,-0.6806641
3398.4375,2.375,0.5625,-1.4375,-0.01513672,0.04248047,0.9829102,0.02783203,0.07226563,-0.6850586
3399.21875,2.625,1.125,-1.4375,0.003417969,0.02685547,0.9477539,0.02783203,0.07226563,-0.6850586
3400.0,2.5625,1.625,-1.5625,-0.02294922,0.01904297,0.9438477,0.02783203,0.07226563,-0.6850586
3400.78125,1.5625,0.0625,-1.8125,-0.02294922,0.01513672,0.9907227,0.02783203,0.07568359,-0.6835938
3401.171875,1.5625,1.3125,-1.3125,-0.01513672,0.02294922,0.9790039,0.02783203,0.07568359,-0.6835938
3401.953125,2.625,0.8125,-1.5625,0,0.03857422,0.9672852,0.02783203,0.07568359,-0.6835938
3402.34375,1.9375,0.8125,-2.0625,-0.003417969,0.02685547,0.9672852,0.02783203,0.07568359,-0.6835938
3403.125,2.625,0.875,-1.875,-0.02294922,0.03466797,0.9829102,0.02783203,0.07568359,-0.6835938
3403.515625,2.0625,0.8125,-2.4375,-0.01123047,0.03466797,0.9985352,0.02783203,0.07568359,-0.6835938
3404.296875,2.8125,1,-2.5,0.01123047,0.01513672,0.9438477,0.02783203,0.07568359,-0.6835938
3404.6875,3.25,0.125,-2.4375,0,0.03076172,0.9360352,0.02783203,0.0703125,-0.6821289
3405.46875,3.4375,-0.625,-2.8125,-0.01123047,0.04638672,0.9243164,0.02783203,0.0703125,-0.6821289
3405.859375,3.75,-1.125,-3.125,0.003417969,0.03076172,0.9438477,0.02783203,0.0703125,-0.6821289
3406.640625,3.125,-2.0625,-2.875,0,0.03076172,0.9399414,0.03027344,0.07373047,-0.6767578
3407.03125,3.375,-2.1875,-2.875,-0.01123047,0.05029297,0.9243164,0.03027344,0.07373047,-0.6767578
3407.8125,4,-2.75,-3,-0.01513672,0.03857422,0.9516602,0.03027344,0.07373047,-0.6767578
3408.203125,3.875,-3.5625,-2.125,-0.007324219,0.05419922,0.9555664,0.03466797,0.07568359,-0.675293
3408.984375,4.3125,-4.4375,-2.625,-0.007324219,0.05810547,0.9477539,0.03466797,0.07568359,-0.675293
3409.375,3.9375,-5.625,-2.5,-0.01513672,0.03466797,0.9516602,0.03466797,0.07568359,-0.675293
3410.15625,4.4375,-7.1875,-2.8125,-0.01123047,0.02685547,0.9594727,0.03466797,0.07568359,-0.675293
3410.546875,4.6875,-7.8125,-3,-0.01513672,0.04638672,0.9633789,0.03125,0.078125,-0.6806641
3411.328125,6.0625,-9.5625,-2.5625,-0.01513672,0.003417969,0.9711914,0.03125,0.078125,-0.6806641
3411.71875,6.5625,-11.25,-2.8125,-0.007324219,0.03857422,0.9672852,0.03125,0.078125,-0.6806641
3412.5,7.0625,-12.6875,-3.5,-0.01513672,0.01513672,0.9321289,0.0234375,0.06445313,-0.6723633
3412.890625,6.75,-15.5,-3.8125,-0.007324219,0.02294922,0.9282227,0.0234375,0.06445313,-0.6723633
3413.671875,6.9375,-16.375,-4.375,-0.03076172,0.03076172,0.9282227,0.0234375,0.06445313,-0.6723633
3414.0625,7.1875,-17.375,-4.5,-0.03076172,0.04248047,0.9594727,0.02685547,0.0703125,-0.6791992
3414.84375,6.9375,-19.0625,-4.3125,-0.007324219,0.05029297,0.9672852,0.02685547,0.0703125,-0.6791992
3415.234375,8.5625,-19.9375,-5.1875,0.003417969,0.03466797,0.9594727,0.02685547,0.0703125,-0.6791992
3416.015625,9.1875,-21.5,-6.1875,-0.007324219,0.05029297,0.9516602,0.02685547,0.0703125,-0.6791992
3416.40625,8.75,-23.5,-6.625,-0.02294922,0.03466797,0.9750977,0.02685547,0.06640625,-0.6865234
3417.1875,8.3125,-23.5625,-6.9375,0.007324219,0.03857422,1.001953,0.02685547,0.06640625,-0.6865234
3417.578125,9.75,-24.75,-7.4375,0,0.05029297,0.9946289,0.02685547,0.06640625,-0.6865234
3418.359375,10.9375,-25.5,-9,0.003417969,0.06591797,0.9750977,0.01953125,0.06787109,-0.6850586
3418.75,12.1875,-26.5,-9.125,0.003417969,0.04638672,0.9868164,0.01953125,0.06787109,-0.6850586
3419.53125,14,-26.625,-9.8125,-0.003417969,0.05419922,1.013672,0.01953125,0.06787109,-0.6850586
3419.921875,14.1875,-27.5625,-10.1875,0.007324219,0.05810547,0.9946289,0.01513672,0.06640625,-0.6835938
3420.703125,14.8125,-28.6875,-10.4375,0.04638672,0.06201172,0.9829102,0.01513672,0.06640625,-0.6835938
3421.09375,16.6875,-27.5625,-11.4375,0.04638672,0.04638672,0.9985352,0.01513672,0.06640625,-0.6835938
3421.875,16.75,-28.125,-12.0625,0.04638672,0.05029297,0.9672852,0.01513672,0.06640625,-0.6835938
3422.265625,17.9375,-28.875,-12.0625,0.06201172,0.02685547,0.9711914,0.01367188,0.06640625,-0.6679688
3423.046875,21.3125,-28.125,-13.3125,0.03857422,0.05029297,1.021484,0.01367188,0.06640625,-0.6679688
3423.4375,20.25,-28.1875,-12.0625,0.05029297,0.007324219,0.9516602,0.01367188,0.06640625,-0.6679688
3424.21875,20.75,-28.75,-11.1875,0.08544922,0.03466797,0.9868164,0.005859375,0.05615234,-0.6806641
3424.609375,20.5,-30,-10.25,0.05810547,0.05029297,0.9594727,0.005859375,0.05615234,-0.6806641
3425.390625,19.6875,-29,-9.125,0.07373047,0.03076172,0.9829102,0.005859375,0.05615234,-0.6806641
3425.78125,20.625,-31.3125,-10.3125,0.09716797,0.06591797,0.9868164,0.0009765625,0.05517578,-0.6865234
3426.5625,19.5,-32.5625,-10.25,0.07373047,0.03466797,0.9829102,0.0009765625,0.05517578,-0.6865234
3426.953125,18.625,-34.0625,-9.125,0.1166992,0,0.9477539,0.0009765625,0.05517578,-0.6865234
3427.734375,17.9375,-39.6875,-10.75,0.06982422,0.05029297,0.9516602,0.0009765625,0.05517578,-0.6865234
3428.125,20.625,-48.125,-9.0625,0.1166992,0.05419922,0.9829102,0.0009765625,0.05517578,-0.6865234
3428.90625,23.1875,-51.625,-5.5,0.1518555,0.02294922,0.9086914,0.0009765625,0.05517578,-0.6865234
3429.296875,26.3125,-53.25,1.0625,0.2651367,0.07763672,1.052734,0.0009765625,0.05517578,-0.6865234
3430.078125,30.625,-36.5625,-1.1875,0.1870117,0.112793,1.083984,-0.005371094,0.05517578,-0.6669922
3430.46875,31.625,-16.375,-0.25,0.1557617,0.1010742,1.029297,-0.005371094,0.05517578,-0.6669922
3431.25,41.375,22.375,-2.3125,0.3081055,0.09716797,1.563965,-0.005371094,0.05517578,-0.6669922
3431.640625,53.0625,72.9375,-9.25,0.3935547,0.2143555,1.399902,-0.005371094,0.05126953,-0.6821289
3432.421875,55.3125,129.5,-20.375,0.2416992,0.3120117,1.419434,-0.005371094,0.05126953,-0.6821289
3432.8125,50.3125,197.1875,-13.875,1.208984,0.222168,1.283203,-0.005371094,0.05126953,-0.6821289
3433.59375,29.9375,291.4375,-18.375,2.180176,0.09716797,1.407715,-0.005371094,0.05126953,-0.6821289
3433.984375,-7.375,396.125,-0.8125,2.574219,0.3198242,1.115234,-0.005371094,0.05126953,-0.6821289
3434.765625,-16.5625,500.875,4.5625,3.045898,-0.3198242,1.735352,-0.005371094,0.05126953,-0.6821289
3435.15625,18.5625,590.375,-3,0.9399414,-0.5185547,1.676758,-0.005371094,0.05126953,-0.6821289
3435.9375,20.1875,598.8125,-3.4375,-0.5107422,-0.1166992,1.505371,0.08740234,0.04003906,-0.6542969
